From Date,Latitude,Longitude,PM2.5,PM10,NO2,Temp,RH
06/06/2021,28.6805,77.3169,37.75,189.44,39.64,31.07,52.81
07/06/2021,28.6805,77.3169,47.78,191.8,34.04,33.5,46.05
08/06/2021,28.6805,77.3169,98.2,372.55,36.37,35.96,35.83
09/06/2021,28.6805,77.3169,92.72,339.81,25.93,36.44,36.95
10/06/2021,28.6805,77.3169,52.16,237.15,29.15,32.32,61.43
11/06/2021,28.6805,77.3169,69.4,191.28,21.08,32.01,57.72
12/06/2021,28.6805,77.3169,28.5,136.18,14.62,30.49,63.51
13/06/2021,28.6805,77.3169,23.54,128.14,18.89,29.21,67.72
14/06/2021,28.6805,77.3169,23.24,122.57,19.9,32.66,54.6
15/06/2021,28.6805,77.3169,26.89,140.86,13.85,30.88,59.06
16/06/2021,28.6805,77.3169,27.04,95.58,14.98,28.76,65.86
17/06/2021,28.6805,77.3169,36.87,141.85,21.25,30.08,69.1
18/06/2021,28.6805,77.3169,26.41,113.19,19.33,29.83,66.7
19/06/2021,28.6805,77.3169,38.14,105.83,19.65,28.78,71.46
20/06/2021,28.6805,77.3169,24.41,111.84,15.43,27.58,79.22
21/06/2021,28.6805,77.3169,32.97,168.74,22.39,30.54,68.43
22/06/2021,28.6805,77.3169,44.39,187.62,21.33,33.58,49.45
23/06/2021,28.6805,77.3169,71.68,244.93,40.72,34.1,45.65
24/06/2021,28.6805,77.3169,48.74,173.38,10.4,30.87,61.68
25/06/2021,28.6805,77.3169,55.86,218.82,47.76,31.77,51.41
26/06/2021,28.6805,77.3169,40.42,179.89,28.17,31.54,53.92
27/06/2021,28.6805,77.3169,55.71,229.33,34.47,32.87,55.83
28/06/2021,28.6805,77.3169,54.13,188.65,29.09,33.44,52.63
29/06/2021,28.6805,77.3169,58.11,232.04,30.11,35.81,39.65
30/06/2021,28.6805,77.3169,80.89,343.26,31.78,37.42,30.04
01/07/2021,28.6805,77.3169,49.19,270.09,24.37,36.9,34.53
02/07/2021,28.6805,77.3169,58.75,313.91,26.2,33.92,49.34
03/07/2021,28.6805,77.3169,38.62,186.07,30.18,30.36,58.78
04/07/2021,28.6805,77.3169,88.0,255.27,39.64,33.27,52.88
05/07/2021,28.6805,77.3169,69.42,154.68,29.35,34.34,46.52
06/07/2021,28.6805,77.3169,64.57,135.17,26.63,34.12,46.79
07/07/2021,28.6805,77.3169,53.67,138.97,33.09,37.02,37.51
08/07/2021,28.6805,77.3169,59.02,159.44,33.16,35.79,39.22
09/07/2021,28.6805,77.3169,43.14,98.37,33.2,31.43,61.52
10/07/2021,28.6805,77.3169,38.59,77.46,29.39,33.09,57.88
11/07/2021,28.6805,77.3169,50.33,96.04,23.58,32.12,65.17
12/07/2021,28.6805,77.3169,29.76,63.35,31.45,30.16,69.54
13/07/2021,28.6805,77.3169,50.67,133.83,20.27,28.23,81.27
14/07/2021,28.6805,77.3169,27.11,89.2,24.09,26.95,88.42
15/07/2021,28.6805,77.3169,34.81,112.14,26.98,29.23,83.34
16/07/2021,28.6805,77.3169,26.68,88.8,20.77,31.85,70.98
17/07/2021,28.6805,77.3169,38.34,93.98,26.13,32.88,65.65
18/07/2021,28.6805,77.3169,26.17,64.47,22.01,30.19,75.06
19/07/2021,28.6805,77.3169,24.0,95.54,28.99,25.61,97.77
20/07/2021,28.6805,77.3169,23.18,58.9,23.58,26.66,90.93
21/07/2021,28.6805,77.3169,28.65,78.13,36.63,29.24,81.07
22/07/2021,28.6805,77.3169,21.25,59.14,23.55,28.47,82.71
23/07/2021,28.6805,77.3169,26.46,76.23,13.81,29.82,77.23
24/07/2021,28.6805,77.3169,28.37,83.14,15.06,31.57,71.72
25/07/2021,28.6805,77.3169,21.46,71.85,16.88,31.86,69.58
26/07/2021,28.6805,77.3169,28.17,86.12,16.09,30.13,78.08
27/07/2021,28.6805,77.3169,24.69,77.08,18.58,27.84,92.44
28/07/2021,28.6805,77.3169,16.57,40.23,16.21,26.12,97.49
29/07/2021,28.6805,77.3169,17.8,42.73,31.35,27.21,89.83
30/07/2021,28.6805,77.3169,18.79,38.71,17.22,27.43,89.77
31/07/2021,28.6805,77.3169,20.12,44.36,10.37,29.34,80.5
01/08/2021,28.6805,77.3169,25.92,50.53,15.49,27.26,91.94
02/08/2021,28.6805,77.3169,31.05,63.29,13.34,28.32,87.73
03/08/2021,28.6805,77.3169,19.66,48.86,15.92,29.83,76.33
04/08/2021,28.6805,77.3169,20.78,53.37,16.38,29.6,73.27
05/08/2021,28.6805,77.3169,28.23,87.48,18.2,29.3,77.59
06/08/2021,28.6805,77.3169,31.99,97.43,29.09,30.33,74.85
07/08/2021,28.6805,77.3169,18.93,83.4,50.32,28.56,84.66
08/08/2021,28.6805,77.3169,21.8,85.82,64.92,27.57,90.36
09/08/2021,28.6805,77.3169,18.03,95.3,61.37,27.99,88.19
10/08/2021,28.6805,77.3169,17.17,109.31,74.83,29.89,74.44
11/08/2021,28.6805,77.3169,17.96,123.33,52.56,31.79,60.24
12/08/2021,28.6805,77.3169,14.38,131.88,47.95,32.73,57.15
13/08/2021,28.6805,77.3169,13.28,116.71,50.2,31.68,58.1
14/08/2021,28.6805,77.3169,16.13,119.06,51.4,31.85,57.8
15/08/2021,28.6805,77.3169,19.82,113.06,16.44,31.85,57.71
16/08/2021,28.6805,77.3169,13.44,120.34,15.23,33.34,53.33
17/08/2021,28.6805,77.3169,17.77,145.6,16.74,32.76,61.67
18/08/2021,28.6805,77.3169,47.31,134.02,34.56,32.74,59.3
19/08/2021,28.6805,77.3169,79.99,158.0,52.61,31.61,66.94
20/08/2021,28.6805,77.3169,36.74,70.92,33.78,27.16,83.87
21/08/2021,28.6805,77.3169,16.22,37.79,43.04,25.98,96.06
22/08/2021,28.6805,77.3169,30.99,61.84,52.99,28.41,86.81
23/08/2021,28.6805,77.3169,37.46,94.83,49.77,29.47,82.25
24/08/2021,28.6805,77.3169,36.53,128.19,44.37,31.07,74.73
25/08/2021,28.6805,77.3169,57.78,150.37,63.78,31.27,65.72
26/08/2021,28.6805,77.3169,68.24,151.9,35.25,30.15,62.69
27/08/2021,28.6805,77.3169,63.59,161.28,30.29,30.67,61.05
28/08/2021,28.6805,77.3169,64.35,129.24,27.65,29.54,73.4
29/08/2021,28.6805,77.3169,62.29,116.56,28.43,29.18,77.45
30/08/2021,28.6805,77.3169,21.2,42.75,21.12,28.28,77.62
31/08/2021,28.6805,77.3169,20.14,36.67,20.12,25.95,91.13
01/09/2021,28.6805,77.3169,19.84,36.39,26.95,24.81,94.44
02/09/2021,28.6805,77.3169,19.85,56.98,17.86,27.15,87.38
03/09/2021,28.6805,77.3169,36.17,81.19,23.83,28.27,81.79
04/09/2021,28.6805,77.3169,36.75,83.68,26.27,26.54,89.33
05/09/2021,28.6805,77.3169,37.3,100.6,27.26,27.3,90.4
06/09/2021,28.6805,77.3169,55.27,135.57,37.97,29.96,80.58
07/09/2021,28.6805,77.3169,40.25,100.58,33.89,28.97,82.1
08/09/2021,28.6805,77.3169,23.8,72.41,39.03,28.72,76.52
09/09/2021,28.6805,77.3169,34.77,89.65,34.0,28.83,77.25
10/09/2021,28.6805,77.3169,23.41,87.54,34.56,27.8,81.84
11/09/2021,28.6805,77.3169,19.1,52.03,32.78,24.46,94.53
12/09/2021,28.6805,77.3169,30.39,73.65,34.91,27.27,86.45
13/09/2021,28.6805,77.3169,37.45,97.33,32.06,27.09,85.42
14/09/2021,28.6805,77.3169,23.97,67.9,20.88,27.99,79.74
15/09/2021,28.6805,77.3169,29.68,65.74,20.93,28.66,73.65
16/09/2021,28.6805,77.3169,26.6,73.07,30.2,25.59,86.99
17/09/2021,28.6805,77.3169,33.43,82.78,25.68,26.32,81.2
18/09/2021,28.6805,77.3169,27.53,67.07,27.05,27.82,78.44
19/09/2021,28.6805,77.3169,35.68,90.67,27.66,29.29,74.14
20/09/2021,28.6805,77.3169,35.34,88.19,27.95,29.6,74.67
21/09/2021,28.6805,77.3169,36.1,82.7,29.33,28.18,80.63
22/09/2021,28.6805,77.3169,28.71,76.22,33.89,26.29,84.32
23/09/2021,28.6805,77.3169,32.71,81.77,25.89,27.2,79.86
24/09/2021,28.6805,77.3169,28.05,70.18,26.18,26.36,87.7
25/09/2021,28.6805,77.3169,36.68,86.24,23.36,27.32,82.88
26/09/2021,28.6805,77.3169,26.67,82.35,25.75,27.48,81.75
27/09/2021,28.6805,77.3169,43.53,124.92,26.4,29.1,76.3
28/09/2021,28.6805,77.3169,44.39,107.79,26.85,29.54,73.03
29/09/2021,28.6805,77.3169,32.37,86.95,32.81,29.32,71.9
30/09/2021,28.6805,77.3169,42.7,94.47,34.34,28.77,74.45
01/10/2021,28.6805,77.3169,54.82,109.23,47.98,28.37,82.78
02/10/2021,28.6805,77.3169,63.57,120.24,35.98,29.57,74.57
03/10/2021,28.6805,77.3169,42.67,99.45,29.66,30.28,65.6
04/10/2021,28.6805,77.3169,38.66,75.13,33.07,30.99,61.74
05/10/2021,28.6805,77.3169,39.08,103.71,43.92,29.36,67.23
06/10/2021,28.6805,77.3169,56.73,116.52,35.84,29.37,69.31
07/10/2021,28.6805,77.3169,56.39,138.1,38.75,28.51,65.37
08/10/2021,28.6805,77.3169,67.23,171.79,52.6,28.74,61.12
09/10/2021,28.6805,77.3169,86.0,173.26,59.41,28.75,59.42
10/10/2021,28.6805,77.3169,80.8,174.99,56.09,29.76,56.93
11/10/2021,28.6805,77.3169,72.66,145.7,62.24,30.54,51.62
12/10/2021,28.6805,77.3169,100.65,213.21,63.85,29.04,54.74
13/10/2021,28.6805,77.3169,98.28,209.34,54.43,27.79,47.88
14/10/2021,28.6805,77.3169,81.54,197.99,73.57,27.18,41.7
15/10/2021,28.6805,77.3169,87.8,203.37,73.64,27.33,46.89
16/10/2021,28.6805,77.3169,169.84,326.95,76.84,27.47,61.76
17/10/2021,28.6805,77.3169,151.14,181.17,55.03,25.15,82.25
18/10/2021,28.6805,77.3169,21.36,39.5,40.32,22.4,87.4
19/10/2021,28.6805,77.3169,46.09,106.94,49.66,24.83,76.64
20/10/2021,28.6805,77.3169,115.88,187.04,74.14,24.91,69.46
21/10/2021,28.6805,77.3169,118.47,186.63,85.75,24.39,49.36
22/10/2021,28.6805,77.3169,84.8,146.86,78.21,24.11,60.05
23/10/2021,28.6805,77.3169,104.44,169.59,77.25,24.7,64.13
24/10/2021,28.6805,77.3169,88.32,148.77,51.91,22.85,71.31
25/10/2021,28.6805,77.3169,74.6,131.54,63.3,24.39,58.1
26/10/2021,28.6805,77.3169,101.92,157.29,69.7,22.22,60.98
27/10/2021,28.6805,77.3169,147.85,259.16,180.84,22.07,54.68
28/10/2021,28.6805,77.3169,180.07,266.67,169.85,21.69,58.4
29/10/2021,28.6805,77.3169,168.15,258.12,144.71,21.93,61.19
30/10/2021,28.6805,77.3169,111.25,256.49,95.55,23.73,46.78
31/10/2021,28.6805,77.3169,145.14,317.55,80.28,22.31,56.58
01/11/2021,28.6805,77.3169,144.92,315.85,93.25,21.77,57.92
02/11/2021,28.6805,77.3169,122.08,287.69,80.92,21.37,62.4
03/11/2021,28.6805,77.3169,151.71,313.18,92.06,21.08,68.21
04/11/2021,28.6805,77.3169,303.68,493.13,79.99,21.07,71.48
05/11/2021,28.6805,77.3169,387.68,514.84,68.03,20.47,73.63
06/11/2021,28.6805,77.3169,270.39,482.46,87.08,21.52,54.16
07/11/2021,28.6805,77.3169,271.47,526.76,85.23,20.81,56.2
08/11/2021,28.6805,77.3169,225.49,408.28,103.12,21.41,53.2
09/11/2021,28.6805,77.3169,246.28,415.78,103.24,20.87,54.03
10/11/2021,28.6805,77.3169,184.89,373.03,114.54,20.55,62.15
11/11/2021,28.6805,77.3169,244.92,458.03,145.84,19.59,70.14
12/11/2021,28.6805,77.3169,313.92,492.33,130.62,19.76,69.71
13/11/2021,28.6805,77.3169,224.95,368.82,124.23,19.23,62.87
14/11/2021,28.6805,77.3169,150.74,331.67,116.53,18.51,59.13
15/11/2021,28.6805,77.3169,199.82,399.39,113.76,18.53,59.8
16/11/2021,28.6805,77.3169,213.94,438.0,98.78,18.3,57.88
17/11/2021,28.6805,77.3169,145.37,360.16,99.14,17.78,64.07
18/11/2021,28.6805,77.3169,228.74,475.37,119.77,18.03,70.27
19/11/2021,28.6805,77.3169,215.46,434.15,115.83,17.97,66.51
20/11/2021,28.6805,77.3169,175.38,366.48,97.44,19.14,59.04
21/11/2021,28.6805,77.3169,167.14,337.23,90.8,19.57,48.77
22/11/2021,28.6805,77.3169,120.53,293.81,93.1,20.62,36.95
23/11/2021,28.6805,77.3169,133.74,288.58,78.07,18.27,51.97
24/11/2021,28.6805,77.3169,222.14,469.26,134.0,18.36,63.6
25/11/2021,28.6805,77.3169,199.47,438.82,100.91,17.12,74.61
26/11/2021,28.6805,77.3169,237.69,482.79,159.02,16.61,79.7
27/11/2021,28.6805,77.3169,195.82,420.96,160.13,17.05,78.5
28/11/2021,28.6805,77.3169,215.01,426.81,95.31,18.13,78.77
29/11/2021,28.6805,77.3169,133.44,291.51,102.61,17.95,66.2
30/11/2021,28.6805,77.3169,128.22,299.81,72.12,18.23,59.19
01/12/2021,28.6805,77.3169,252.79,580.51,96.52,17.58,70.49
02/12/2021,28.6805,77.3169,187.71,393.4,85.45,17.15,75.99
03/12/2021,28.6805,77.3169,166.98,359.84,63.5,17.69,74.48
04/12/2021,28.6805,77.3169,162.04,337.01,54.93,18.11,72.06
05/12/2021,28.6805,77.3169,159.31,323.99,95.62,18.54,73.77
06/12/2021,28.6805,77.3169,124.08,272.12,61.01,19.54,70.58
07/12/2021,28.6805,77.3169,92.32,204.03,65.43,18.65,59.95
08/12/2021,28.6805,77.3169,75.83,190.52,64.17,17.05,59.36
09/12/2021,28.6805,77.3169,115.26,283.71,77.04,16.13,67.65
10/12/2021,28.6805,77.3169,111.79,244.11,77.59,17.19,61.67
11/12/2021,28.6805,77.3169,88.64,196.5,75.56,16.2,56.09
12/12/2021,28.6805,77.3169,113.71,236.17,94.23,14.68,64.58
13/12/2021,28.6805,77.3169,166.12,404.92,86.58,13.85,74.47
14/12/2021,28.6805,77.3169,177.54,338.74,79.36,13.45,79.46
15/12/2021,28.6805,77.3169,182.75,296.24,71.94,14.23,66.91
16/12/2021,28.6805,77.3169,174.39,387.06,88.83,14.89,60.75
17/12/2021,28.6805,77.3169,123.57,296.1,66.02,13.89,55.74
18/12/2021,28.6805,77.3169,126.72,286.02,69.32,11.17,67.3
19/12/2021,28.6805,77.3169,110.99,272.94,63.32,12.73,54.1
20/12/2021,28.6805,77.3169,149.8,342.97,99.56,12.16,59.62
21/12/2021,28.6805,77.3169,226.56,512.6,156.07,12.99,65.16
22/12/2021,28.6805,77.3169,314.75,638.88,109.04,10.41,82.01
23/12/2021,28.6805,77.3169,299.47,499.96,96.92,14.12,70.87
24/12/2021,28.6805,77.3169,251.48,514.11,81.74,13.86,79.48
25/12/2021,28.6805,77.3169,287.06,566.77,74.73,12.62,89.07
26/12/2021,28.6805,77.3169,280.89,586.45,118.15,14.98,85.22
27/12/2021,28.6805,77.3169,85.86,148.05,59.56,15.19,70.56
28/12/2021,28.6805,77.3169,143.95,300.8,94.25,14.34,75.26
29/12/2021,28.6805,77.3169,104.93,253.07,80.54,14.03,70.82
30/12/2021,28.6805,77.3169,116.01,283.17,70.95,11.92,60.06
31/12/2021,28.6805,77.3169,110.94,271.35,81.09,12.18,60.17
01/01/2022,28.6805,77.3169,169.97,358.14,100.04,12.26,72.6
02/01/2022,28.6805,77.3169,194.51,433.22,120.81,13.22,70.78
03/01/2022,28.6805,77.3169,173.65,393.94,114.43,13.66,70.17
04/01/2022,28.6805,77.3169,159.21,394.88,137.91,14.85,68.72
05/01/2022,28.6805,77.3169,230.4,478.72,136.98,13.25,91.09
06/01/2022,28.6805,77.3169,61.43,175.19,68.62,15.38,85.22
07/01/2022,28.6805,77.3169,52.13,116.73,58.32,16.09,85.99
08/01/2022,28.6805,77.3169,34.14,97.13,54.9,15.62,95.46
09/01/2022,28.6805,77.3169,50.91,96.44,44.66,13.88,95.21
10/01/2022,28.6805,77.3169,84.24,170.63,74.23,13.79,79.96
11/01/2022,28.6805,77.3169,92.41,189.65,79.95,12.63,80.53
12/01/2022,28.6805,77.3169,86.49,179.93,96.43,11.9,80.67
13/01/2022,28.6805,77.3169,143.68,292.16,124.65,10.41,93.2
14/01/2022,28.6805,77.3169,170.46,329.09,99.19,9.93,95.18
15/01/2022,28.6805,77.3169,114.01,186.13,72.89,9.84,91.17
16/01/2022,28.6805,77.3169,112.63,200.36,74.74,9.74,86.24
17/01/2022,28.6805,77.3169,194.92,325.29,100.49,10.58,85.37
18/01/2022,28.6805,77.3169,148.62,256.84,81.8,10.64,84.33
19/01/2022,28.6805,77.3169,174.07,333.33,81.52,11.16,86.11
20/01/2022,28.6805,77.3169,196.25,415.41,85.81,12.19,91.19
21/01/2022,28.6805,77.3169,166.63,358.67,98.33,12.62,88.54
22/01/2022,28.6805,77.3169,111.67,219.44,63.23,12.61,91.26
23/01/2022,28.6805,77.3169,82.36,144.04,58.67,11.95,92.39
24/01/2022,28.6805,77.3169,128.4,257.31,72.47,10.48,92.17
25/01/2022,28.6805,77.3169,105.79,214.38,65.85,9.59,93.33
26/01/2022,28.6805,77.3169,113.12,233.62,70.22,11.03,88.61
27/01/2022,28.6805,77.3169,95.18,216.56,90.87,12.62,78.63
28/01/2022,28.6805,77.3169,73.55,177.98,85.89,13.63,58.61
29/01/2022,28.6805,77.3169,105.45,215.33,90.98,14.1,65.12
30/01/2022,28.6805,77.3169,115.95,237.68,74.82,15.71,61.67
31/01/2022,28.6805,77.3169,160.38,320.48,68.98,11.59,90.11
01/02/2022,28.6805,77.3169,178.09,368.01,96.86,15.16,78.75
02/02/2022,28.6805,77.3169,146.11,336.32,77.28,15.01,77.02
03/02/2022,28.6805,77.3169,117.09,206.46,56.85,12.27,86.6
04/02/2022,28.6805,77.3169,57.49,106.77,42.49,11.83,90.69
05/02/2022,28.6805,77.3169,121.38,233.13,55.76,11.78,85.0
06/02/2022,28.6805,77.3169,148.06,280.71,98.52,14.86,72.02
07/02/2022,28.6805,77.3169,120.45,260.8,86.22,17.31,71.1
08/02/2022,28.6805,77.3169,128.29,256.35,83.08,17.16,82.12
09/02/2022,28.6805,77.3169,98.27,212.08,63.86,15.39,83.85
10/02/2022,28.6805,77.3169,82.23,199.04,70.47,16.0,72.77
11/02/2022,28.6805,77.3169,76.48,191.12,67.82,16.61,52.09
12/02/2022,28.6805,77.3169,83.43,192.3,97.97,16.47,54.23
13/02/2022,28.6805,77.3169,114.28,277.36,173.04,16.05,69.67
14/02/2022,28.6805,77.3169,113.78,268.26,136.01,16.86,66.31
15/02/2022,28.6805,77.3169,118.71,232.86,197.44,17.41,63.85
16/02/2022,28.6805,77.3169,135.75,234.75,119.23,17.59,65.12
17/02/2022,28.6805,77.3169,95.15,181.88,108.48,18.52,61.31
18/02/2022,28.6805,77.3169,93.93,238.32,98.0,18.98,58.27
19/02/2022,28.6805,77.3169,73.89,200.47,98.52,19.3,52.73
20/02/2022,28.6805,77.3169,71.25,202.61,78.24,19.02,51.91
21/02/2022,28.6805,77.3169,82.91,204.61,108.47,18.57,46.64
22/02/2022,28.6805,77.3169,106.26,331.9,117.98,19.4,49.36
23/02/2022,28.6805,77.3169,87.69,213.36,70.26,18.62,70.21
24/02/2022,28.6805,77.3169,132.8,297.46,91.47,19.34,68.85
25/02/2022,28.6805,77.3169,135.39,263.78,83.1,20.09,62.78
26/02/2022,28.6805,77.3169,28.87,85.13,52.32,17.58,63.53
27/02/2022,28.6805,77.3169,54.35,164.09,56.94,18.44,57.64
28/02/2022,28.6805,77.3169,52.73,126.39,66.04,18.34,51.48
01/03/2022,28.6805,77.3169,95.29,174.45,73.45,19.1,55.09
02/03/2022,28.6805,77.3169,117.11,208.06,92.67,19.53,61.5
03/03/2022,28.6805,77.3169,105.72,198.65,81.42,21.87,53.48
04/03/2022,28.6805,77.3169,92.9,201.16,71.39,20.34,64.41
05/03/2022,28.6805,77.3169,57.13,127.45,62.79,20.26,59.32
06/03/2022,28.6805,77.3169,104.02,187.76,76.88,22.09,51.86
07/03/2022,28.6805,77.3169,142.64,234.56,123.02,19.81,66.39
08/03/2022,28.6805,77.3169,140.46,248.23,97.27,23.06,54.01
09/03/2022,28.6805,77.3169,92.98,170.17,80.82,24.22,42.89
10/03/2022,28.6805,77.3169,83.58,153.9,66.94,23.74,47.73
11/03/2022,28.6805,77.3169,94.78,177.42,72.16,23.62,53.25
12/03/2022,28.6805,77.3169,90.76,170.24,78.78,24.3,49.07
13/03/2022,28.6805,77.3169,101.19,201.05,90.48,25.4,51.96
14/03/2022,28.6805,77.3169,95.04,256.68,86.82,25.69,60.17
15/03/2022,28.6805,77.3169,124.09,266.41,87.83,27.0,63.17
16/03/2022,28.6805,77.3169,92.13,253.08,68.19,28.23,54.94
17/03/2022,28.6805,77.3169,112.86,272.52,66.28,28.29,59.22
18/03/2022,28.6805,77.3169,163.48,253.85,51.74,28.0,60.35
19/03/2022,28.6805,77.3169,122.1,226.46,61.62,27.79,60.18
20/03/2022,28.6805,77.3169,100.9,223.55,71.01,28.5,51.76
21/03/2022,28.6805,77.3169,110.13,288.0,72.02,28.8,52.06
22/03/2022,28.6805,77.3169,71.93,173.11,49.84,28.35,43.73
23/03/2022,28.6805,77.3169,54.33,184.81,68.5,27.65,43.26
24/03/2022,28.6805,77.3169,122.36,303.32,90.89,27.75,39.47
25/03/2022,28.6805,77.3169,51.27,209.13,67.83,28.55,42.18
26/03/2022,28.6805,77.3169,49.07,183.16,54.0,28.39,34.7
27/03/2022,28.6805,77.3169,48.5,181.79,68.14,28.58,32.86
28/03/2022,28.6805,77.3169,48.38,207.21,92.44,28.58,35.06
29/03/2022,28.6805,77.3169,81.11,212.91,83.16,30.19,29.03
30/03/2022,28.6805,77.3169,93.09,212.12,96.71,29.5,33.33
31/03/2022,28.6805,77.3169,85.55,265.56,90.75,29.9,34.74
01/04/2022,28.6805,77.3169,67.43,162.79,62.38,30.43,22.39
02/04/2022,28.6805,77.3169,92.31,285.51,98.89,29.94,23.41
03/04/2022,28.6805,77.3169,97.27,242.44,83.57,30.31,22.31
04/04/2022,28.6805,77.3169,98.91,306.2,89.76,30.54,20.39
05/04/2022,28.6805,77.3169,95.18,210.49,88.91,30.91,19.34
06/04/2022,28.6805,77.3169,85.27,230.96,100.96,30.37,21.58
07/04/2022,28.6805,77.3169,99.72,271.36,103.86,31.23,21.81
08/04/2022,28.6805,77.3169,109.48,243.58,115.02,31.77,20.66
09/04/2022,28.6805,77.3169,89.2,254.26,118.15,32.02,22.64
10/04/2022,28.6805,77.3169,134.54,265.66,97.26,33.31,19.36
11/04/2022,28.6805,77.3169,94.56,252.09,115.91,33.03,20.61
12/04/2022,28.6805,77.3169,75.32,260.87,106.04,31.14,24.04
13/04/2022,28.6805,77.3169,101.76,226.71,94.14,33.28,20.94
14/04/2022,28.6805,77.3169,75.22,303.7,55.25,32.82,19.48
15/04/2022,28.6805,77.3169,81.31,235.03,65.48,31.32,26.15
16/04/2022,28.6805,77.3169,110.41,290.68,86.18,31.25,27.04
17/04/2022,28.6805,77.3169,87.06,243.46,82.52,31.68,27.49
18/04/2022,28.6805,77.3169,77.79,238.47,97.1,32.3,28.89
19/04/2022,28.6805,77.3169,78.93,198.34,74.0,37.19,14.87
20/04/2022,28.6805,77.3169,51.33,262.62,83.39,34.9,17.73
21/04/2022,28.6805,77.3169,103.51,301.13,74.91,30.64,26.64
22/04/2022,28.6805,77.3169,93.01,308.81,65.42,31.32,26.43
23/04/2022,28.6805,77.3169,77.83,235.8,70.95,34.67,15.57
24/04/2022,28.6805,77.3169,92.89,236.45,54.26,35.31,15.0
25/04/2022,28.6805,77.3169,97.92,296.33,53.35,34.16,18.97
26/04/2022,28.6805,77.3169,117.74,264.18,80.1,32.46,23.36
27/04/2022,28.6805,77.3169,77.57,236.73,102.89,33.0,23.96
28/04/2022,28.6805,77.3169,72.02,451.81,142.93,30.4,29.78
29/04/2022,28.6805,77.3169,88.41,285.57,89.91,37.97,13.5
30/04/2022,28.6805,77.3169,74.75,259.03,88.75,35.84,16.1
01/05/2022,28.6805,77.3169,96.72,298.89,50.79,32.26,40.82
02/05/2022,28.6805,77.3169,97.41,302.56,39.71,32.75,42.97
03/05/2022,28.6805,77.3169,76.8,352.3,39.22,32.51,46.78
04/05/2022,28.6805,77.3169,77.77,224.0,39.27,31.11,51.23
05/05/2022,28.6805,77.3169,44.48,237.85,75.89,31.6,44.39
06/05/2022,28.6805,77.3169,34.22,289.73,52.23,31.4,44.89
07/05/2022,28.6805,77.3169,61.34,226.29,60.6,34.07,30.74
08/05/2022,28.6805,77.3169,90.94,182.18,51.93,30.56,44.71
09/05/2022,28.6805,77.3169,67.61,160.56,37.26,32.6,45.58
10/05/2022,28.6805,77.3169,69.03,142.88,41.57,32.46,45.61
11/05/2022,28.6805,77.3169,60.96,154.43,44.98,33.46,43.1
12/05/2022,28.6805,77.3169,60.68,163.47,41.99,34.95,41.94
13/05/2022,28.6805,77.3169,58.12,176.42,43.11,33.44,48.43
14/05/2022,28.6805,77.3169,97.83,239.94,58.69,35.34,33.58
15/05/2022,28.6805,77.3169,88.38,250.03,81.16,28.85,40.62
16/05/2022,28.6805,77.3169,7.5,464.1,37.49,40.63,11.91
17/05/2022,28.6805,77.3169,89.8,290.92,84.65,35.36,31.23
18/05/2022,28.6805,77.3169,75.58,212.18,69.96,33.52,34.97
19/05/2022,28.6805,77.3169,65.3,243.09,71.37,35.2,33.56
20/05/2022,28.6805,77.3169,96.34,309.75,72.53,36.33,30.37
21/05/2022,28.6805,77.3169,95.96,324.97,45.36,34.96,23.47
22/05/2022,28.6805,77.3169,65.47,218.85,47.26,34.24,29.26
23/05/2022,28.6805,77.3169,51.32,127.9,40.26,26.38,59.14
24/05/2022,28.6805,77.3169,23.94,104.95,42.56,25.26,70.91
25/05/2022,28.6805,77.3169,79.08,192.24,51.67,28.38,61.15
26/05/2022,28.6805,77.3169,63.78,241.33,64.33,29.5,56.96
27/05/2022,28.6805,77.3169,98.56,203.96,56.7,31.96,46.32
28/05/2022,28.6805,77.3169,86.06,234.54,50.51,31.3,50.96
29/05/2022,28.6805,77.3169,75.07,245.35,51.19,33.26,47.29
30/05/2022,28.6805,77.3169,68.36,207.99,50.94,32.2,54.73
31/05/2022,28.6805,77.3169,40.28,307.26,67.71,34.37,44.84
01/06/2022,28.6805,77.3169,85.76,280.48,126.27,33.94,38.15
02/06/2022,28.6805,77.3169,82.76,218.8,95.28,35.01,29.16
03/06/2022,28.6805,77.3169,85.5,247.64,110.96,34.27,30.12
04/06/2022,28.6805,77.3169,111.32,281.4,163.33,35.05,28.0
05/06/2022,28.6805,77.3169,99.07,246.28,128.0,36.56,17.03
06/06/2022,28.6805,77.3169,82.92,192.01,116.22,35.41,14.92
07/06/2022,28.6805,77.3169,91.2790088593577,202.2498904109589,46.66157894736842,24.71208726415094,59.691654676259
08/06/2022,28.6805,77.3169,68.69,254.9,44.39,36.63,16.36
09/06/2022,28.6805,77.3169,74.42,237.86,120.01,37.53,20.48
10/06/2022,28.6805,77.3169,66.32,300.56,39.44,37.29,22.31
11/06/2022,28.6805,77.3169,67.17,211.12,35.87,37.91,18.19
12/06/2022,28.6805,77.3169,70.59,200.94,36.67,37.47,20.4
13/06/2022,28.6805,77.3169,59.44,224.56,29.26,37.6,25.24
14/06/2022,28.6805,77.3169,73.39,268.37,25.0,34.97,34.76
15/06/2022,28.6805,77.3169,53.84,130.4,23.78,35.91,35.43
16/06/2022,28.6805,77.3169,51.61,122.98,26.17,31.03,51.95
